id,user_id,sub_started,ends_at,price_cents,state,recurrent
8fb2b1d1-5d6b-40c3-9e7e-ccdb31e8acea,3446421c-6fd8-407a-a10d-b23006ad1d32,2022-11-30 12:56:10.541431,2022-12-14 12:57:52.710007,29900,trial,True
fdd79359-dad7-4ef3-be55-02efa6253aae,344ced67-8b4d-474c-a6aa-6a4dbd54967f,2022-11-22 14:53:19.836947,2022-12-06 14:53:23.165353,29900,canceled,False
42befde9-7d2a-43b5-8c16-e501c0744fee,3456d34e-f6f6-4b95-943d-c8b119da3abe,2022-12-01 14:06:04.279402,2023-03-01 14:06:04.277868,29900,normal_period,False
468c87f9-7f35-43ce-9a1d-321bffd1d866,3461bf16-f0fc-4fd7-aadc-a475139df8dd,2022-11-19 02:03:15.965527,2022-12-03 02:03:19.068530,29900,canceled,True
39932ae3-2dfc-4e83-a683-5146b71b59c4,346f17f5-6ec8-4cb5-88a7-5b8cd3455b28,2022-11-21 17:11:03.074214,2022-12-05 17:11:12.042327,29900,canceled,False
e441802f-8c88-4f9f-9b5a-62751831dd50,3473bbdb-88c2-4052-95b4-51d20612e9b2,2022-11-13 06:17:53.037704,2022-11-27 06:18:21.782730,29900,canceled,False
f662c7e4-2330-490a-b020-2137b667cca4,34755afa-25b1-4bbe-9f18-d8bdd4c3b483,2022-11-22 12:27:56.110443,2022-12-06 12:27:59.367452,29900,canceled,True
d54ccc45-708b-4f8f-9f47-12ebe488e67b,3481e42f-f551-4336-b743-b43563fb1162,2022-11-22 15:54:18.342098,2022-12-06 15:54:21.399062,29900,canceled,True
3e2c3b88-7c50-4172-9afb-fad831fcb746,348994bf-7ba6-4a53-826e-94d258931229,2022-11-22 07:51:26.799036,2022-12-06 07:51:35.825646,29900,canceled,False
d9678ed6-98ba-4d8a-9053-696b10f28989,349eb4c8-2d05-40a9-892f-a8d25fd45ee7,2022-11-23 07:03:05.682712,2023-01-07 07:03:08.957294,29900,normal_period,True
fc7879ad-8f8c-4a3a-9383-643a691b774f,34a1f229-245e-4ed5-a6ac-721891110c41,2022-11-22 09:45:24.721631,2022-12-06 09:45:32.123937,29900,canceled,False
533ef6e8-3e07-4949-9738-ca56711d2176,34ae3602-1513-4ab5-b1f8-8bffe8675576,2022-11-18 15:01:56.899951,2022-12-02 15:04:20.074930,29900,canceled,True
d594c07f-daa6-44d6-9038-4ad591430953,34b4ff8b-baf3-4c96-88a4-9aee0b012431,2022-11-04 17:33:20.476059,2022-12-04 17:36:10.953904,29900,canceled,True
bf544a21-ee53-4295-9601-997888df37e9,34b51f18-5c28-45fe-9717-9e5fb82fd70e,2022-11-19 15:39:01.573434,2022-12-03 15:39:59.588560,29900,canceled,False
36981493-076c-48f5-9897-4e1c7d3142c0,34c36c31-1913-4139-80fd-652a5b130b10,2022-11-29 09:51:02.278423,2023-01-12 09:53:37.337146,29900,trial,False
eff52728-ee3f-4518-ac25-3d3653dbacf2,34cf6d49-2da7-4f41-9701-4a3dfb695982,2022-11-23 09:02:59.037308,2023-05-23 09:06:42.469005,29900,normal_period,False
18888295-4588-45ce-9f3b-f0e9e28dd28e,34d4f958-ffe1-4d5d-a278-245af88a8e9d,2022-11-30 03:07:21.854276,2023-01-04 03:09:23.948756,29900,normal_period,False
1764342b-c1be-4ee1-8c39-40fc0af55ceb,34d534b6-ce8a-48e1-b09f-7ebf78534156,2022-11-06 09:18:13.909235,2022-12-20 09:18:55.087746,29900,normal_period,False
006e1048-ee40-492e-a4b6-ac0f6ced5b58,34db2205-65f5-436b-86dc-4e3a528fc998,2022-11-21 10:04:29.354255,2022-12-05 10:04:36.564084,29900,canceled,False
f098021e-deb6-4ced-b75c-c0cf7efcda12,34e91052-2cdc-4acb-83db-94aab1b68a66,2022-11-14 02:39:31.241450,2022-11-28 02:39:27.000000,29900,canceled,False
baa1e296-778e-4f97-91a8-cc6ae2ab4110,34effcac-e485-4c47-a518-9fb634b675b9,2022-11-21 12:43:12.328495,2022-12-05 12:43:26.064260,29900,canceled,False
714b28b6-5b81-4a17-b82e-82d960f78c1a,34f6fa05-fcca-47e4-bf5c-d5d5612d8b6c,2022-11-19 16:33:04.277700,2022-12-03 16:33:07.044558,29900,canceled,True
e4ab38dd-66cf-4c99-8462-f82958acb388,34fc05d0-b658-44c6-9218-fe4201718711,2022-11-08 19:25:42.344764,2022-11-22 19:27:23.111278,29900,canceled,False
3436bcf5-690e-4d3f-a6eb-5afd06046dff,34ff4b44-cded-42ab-a951-b18e9db9a253,2022-11-22 09:42:05.330571,2022-12-06 09:42:15.910143,29900,canceled,False
79dfd744-7c1a-4598-87b1-d7b19d030c89,35019858-7907-43ac-bbd9-7670023a0218,2022-11-22 20:31:53.162593,2022-12-06 20:31:56.162477,29900,canceled,True
7d3a96d5-d38d-4f12-b08d-3cdabdf2816f,35122e28-a961-4ec4-abf6-a89e650f610a,2022-12-11 20:45:28.187295,2022-12-25 20:47:14.167399,29900,trial,True
21ba15ba-5f03-42fe-8dff-03205696a42f,3527509f-5371-47b0-b0f3-32982e9a2f05,2022-11-18 15:01:40.288196,2022-12-23 15:05:09.989770,29900,normal_period,True
87b36773-2b4b-4408-9936-6a2433fd0e16,352d8250-1a20-470c-a5e5-745440a26959,2022-11-21 22:17:20.590595,2022-12-05 22:21:22.465099,29900,canceled,True
578574a6-5c53-4ee3-9944-028f87041252,3536a66d-0401-4f95-9586-7dcb0cbade9c,2022-11-19 08:57:24.531592,2022-12-03 08:57:27.773032,29900,canceled,True
2c0c3827-bb3e-4798-86c7-a405a847ac10,35399fd3-8317-4961-ac31-7aa529139a01,2022-11-29 16:33:14.424955,2022-12-27 16:34:53.839130,29900,normal_period,False
82dc0bec-f26e-4ec0-afba-cd83742bd5dc,353a9074-a915-45cc-bb5c-c06b42e815ce,2022-11-12 13:02:55.622530,2024-11-12 13:04:27.918427,29900,normal_period,False
54a7c5dd-608a-45eb-bd13-b7ba3e6e644b,35471efe-b0b3-43a1-a74a-d44633f70541,2022-12-13 12:21:53.455166,2022-12-27 12:25:00.880471,29900,trial,True
0159013c-e28e-4fd6-975a-eae1e924a3ba,354b04c2-d21a-4903-a31b-638ec95aad61,2022-11-19 11:12:37.798810,2023-01-07 11:12:54.901938,29900,normal_period,False
fcb2b30f-d71d-435c-8625-dfe8c51237d7,35538a44-5454-48bb-8c24-9aa050b9507b,2022-12-13 06:56:11.005251,2022-12-27 06:57:22.749908,29900,trial,True
2d56c4b1-6c03-482e-89fc-1537503270f4,355ce6bb-f876-4e53-a5cc-85c0c4a2d54a,2022-11-29 05:05:57.896363,2023-01-03 05:06:55.724647,29900,normal_period,False
bb31a671-eb9d-4d20-bd6b-207727c8083d,356231ca-1958-4c48-8415-8a46c4d0f747,2022-11-22 10:10:15.878319,2022-12-06 10:10:31.065569,29900,canceled,False
72bc5f0f-61f8-4f0c-81b7-0131d60666bc,3567e543-6d0e-461e-add3-0d159d4df723,2022-12-05 21:12:58.585318,2022-12-19 21:14:13.326392,29900,trial,True
61452a82-959a-4082-81bc-c5abfb3bbd81,3571484a-b51a-4a05-8e33-a9a458eb6da6,2022-12-03 19:52:01.198927,2022-12-17 19:53:55.349927,29900,trial,True
6a8bfab9-849f-440a-8ce3-ea3e7a37af5f,35744750-73e3-44bb-9199-8dd500c0f360,2022-11-16 04:49:18.211824,2022-12-14 04:49:57.219802,29900,normal_period,False
6fb264c6-ebbc-4b35-a8aa-bc0a271d29b4,357b3fb7-db04-47ae-b02a-f0c4cf24b129,2022-11-22 19:54:37.847479,2022-12-06 19:54:47.028204,29900,canceled,False
285fe320-7210-4dea-bd85-bdf3601d6908,357cae05-7122-4b6d-b930-a1ce02616f88,2022-11-07 19:36:43.587548,2022-11-21 19:38:26.675180,29900,canceled,False
6c560578-e9f7-4e0b-b00c-7b2a575a5201,357d1049-cae3-444e-9a5b-0e66be3068e0,2022-11-30 09:28:04.232086,2022-12-14 09:31:30.790203,29900,trial,False
377f76e8-9ad6-457f-b358-55c868117410,3581e7f6-15ca-4337-a8c0-aef11f69c21b,2022-11-22 05:24:00.912044,2022-12-06 05:24:05.853632,29900,canceled,False
d9a00c71-b55f-4f49-a2a2-e9f678b7c9ca,3586424a-db5e-41ef-8f89-90be5e1024ff,2022-12-05 16:35:07.420468,2022-12-19 16:36:18.805434,29900,trial,False
2070f2c8-1d13-4101-b5b5-8c8a3832fb3f,358b51bc-8111-449d-b23b-ea54bb2a5ff8,2022-11-22 02:53:42.759118,2022-12-06 02:53:45.521063,29900,canceled,True
2b5342ad-36c9-4e37-8dce-977353fee3db,359fd143-317a-477c-81cb-57dfa7f357c6,2022-11-04 04:53:09.174000,2022-12-04 04:55:44.910253,29900,canceled,True
cc4fd6b9-1f80-44e6-9f37-b7a61238cee3,35a2c173-dfb6-4c13-98c8-80a40bc803af,2022-12-01 14:58:02.203185,2022-12-15 14:59:18.525364,29900,trial,False
fc359d21-eaf1-43f0-a24c-665288507711,35a546fd-cc91-40a2-b1e1-0a0cc65b1ef6,2022-11-22 17:03:30.692596,2022-12-06 17:03:39.486300,29900,canceled,False
123949b6-b92c-4f34-ae2c-a74d20412e57,35a7a599-9382-4482-ae72-ce34fa00086d,2022-11-17 19:07:03.239030,2023-01-01 19:09:05.435999,29900,normal_period,False
a7be9685-b8e2-4625-ac3a-79494c93516d,35a8b553-e180-485f-9bd4-bbffd4a459d9,2022-11-21 16:58:35.726646,2022-12-05 16:58:41.613223,29900,canceled,False
ea45b967-7f78-4dd0-a078-a6c0b1647301,35b0e353-f4dc-4f63-a556-5c52980bae4e,2022-11-04 18:27:04.190564,2022-11-18 18:28:24.555424,29900,canceled,True
9582c0a0-0d1b-49a6-b0c4-1f34c83e5632,35b76889-c7ae-4edb-937d-b9b652e16a78,2022-11-06 15:35:27.639290,2022-12-21 15:36:38.920769,29900,normal_period,True
2f792335-5f46-45b7-a97a-a5af40613e68,35bcd5b5-bfc6-4f9d-87ef-5b86dddae734,2022-11-20 04:02:31.417821,2022-12-04 04:02:46.650423,29900,canceled,True
9d0acf8b-26c7-4f04-8a9a-1482d29355c7,35c38c2b-3a25-4106-a4e1-a6ac6bf0bbb1,2022-11-22 20:30:29.623169,2022-12-06 20:30:32.779424,29900,canceled,True
b3a195a5-8dee-4e66-8f7f-4a58fa36de14,35c7f374-dc20-463c-96d1-8b444e9c1fca,2022-11-21 19:34:25.182059,2022-12-05 19:34:32.225622,29900,canceled,False
78c27a19-20b9-4365-a887-e8f55f318167,35ca92e5-bffd-40f4-bc10-51a3e4a57a65,2022-11-22 14:23:19.400709,2022-12-06 14:23:22.546649,29900,canceled,False
47d59890-a55c-49ff-b7ea-ae0252ea1993,35cdb034-55b5-4a54-9222-14fc89456367,2022-11-22 07:44:36.765026,2022-12-06 07:44:42.271097,29900,canceled,False
d8f6e227-056b-488e-80bd-571192e8cd53,35cdd3c4-77d8-4e7c-b3bd-1cd101381d93,2022-12-09 15:52:56.890882,2022-12-23 15:56:57.404700,29900,trial,True
acf825df-f712-4c93-a3cf-fb25af4346e1,35d838f7-83db-49f5-8631-17cd60a92aca,2022-12-10 13:46:41.340823,2023-01-10 13:46:41.339177,29900,normal_period,False
80cdb1c1-fb47-4ef5-b907-58004479209e,35d8412f-a4fe-45cd-9f45-5c51a42ec88b,2022-11-22 16:45:42.532616,2022-12-06 16:45:45.987851,29900,canceled,True
bd47e396-00fb-41fb-9364-4f6c3d27aa5b,35e2507a-dda4-4744-85ff-f11f14a1c3a6,2022-11-21 21:45:11.087598,2022-12-05 21:45:20.714800,29900,canceled,False
02ffb167-97e5-403e-977c-815a7233c0a8,35e808d2-e2c3-4d68-ae23-585714f8293a,2022-11-22 20:31:35.096085,2022-12-06 20:31:37.942320,29900,canceled,True
b135be81-6f5d-4c0c-82db-d2a3aa473aeb,35f5909b-d320-4918-95d1-21e412fc337c,2022-11-09 16:44:37.376136,2022-12-14 16:45:14.534465,29900,normal_period,False
6568745f-e24b-4dc5-a28a-af0f3cec206c,35f93f25-24c6-4782-b342-70ac126fd4e9,2022-11-21 01:33:20.599271,2022-12-05 01:33:58.223409,29900,canceled,False
6d859e71-d72f-40a5-b93f-c47f0379b8c2,3604c783-7a4b-4306-8ee7-6a55692d8674,2022-11-30 02:08:50.578494,2022-12-14 02:11:00.692403,29900,trial,True
8143c5e5-b933-4798-9c8c-ed4770b81028,36139124-936f-4aeb-b353-7ffc5ec2db46,2022-11-23 06:56:44.467172,2022-12-07 06:56:47.541208,29900,canceled,True
192588f2-3240-4f16-9353-267b7e91f961,3619306a-f612-4d04-81e8-10bf2dec524f,2022-11-19 14:54:26.211540,2022-12-03 14:54:29.514650,29900,canceled,True
06afd4e7-0aad-4d2c-a850-adf8a277a7b5,361c7a3e-7703-4261-b9e2-c415e8aafc72,2022-11-20 15:52:38.608391,2022-12-25 15:54:01.310350,29900,normal_period,True
b1a09b0c-89ac-4671-8471-d7611da4a0a6,361d3170-6d12-4896-8390-694cf124386f,2022-11-22 06:56:51.677141,2022-12-06 06:56:54.304986,29900,canceled,False
cd877069-8098-4a1e-b8a3-3cda998d1899,36243cd9-0e24-4088-a060-8f57fe660c0e,2022-11-21 15:06:15.220798,2022-12-05 15:06:20.999937,29900,canceled,False
7599d5a5-0f6e-4a00-8f18-1e7931af3df3,3628e0c8-3a60-4213-a230-affa9fcc2bed,2022-11-03 12:05:58.370145,2022-11-17 12:07:17.022416,29900,canceled,False
428d0321-2851-4fe1-8c4a-58c062e31404,36323a45-d3e6-430e-acd1-2a0555c90540,2022-11-21 09:08:04.981025,2022-12-26 09:08:42.581923,29900,normal_period,True
0e986fdc-cec9-4d90-ba6b-36f792db3bce,3635a96b-bc93-41e8-92c5-4a0ebc4d3768,2022-12-02 18:39:03.598683,2022-12-16 18:41:37.864946,29900,trial,True
c5824d6b-eb7e-43c9-af1b-85418bdfd474,363eddba-16dc-4bba-a334-4e2ebe0c46ba,2022-11-21 17:30:25.098950,2022-12-05 17:30:29.385228,29900,canceled,False
cb613d89-ae03-4ab5-9dde-35b49c8c343d,3643d041-6b37-48a9-afbb-afe940d08efe,2022-11-21 20:23:36.757758,2022-12-05 20:23:46.151208,29900,canceled,False
9de91d4a-1200-4fa0-9326-1bc54902b62c,3644aff6-f9b2-4661-b1d8-ebc2dea0663e,2022-11-16 17:08:22.969879,2022-12-21 17:09:13.684780,29900,normal_period,False
f601e0b6-6ea2-467b-85ac-2c41c82e0638,36461952-99fc-4e5c-a8a8-f52090dfcdee,2022-11-19 11:59:20.548962,2023-05-19 11:59:20.547265,29900,normal_period,False
025a11fa-2d13-440d-895e-393d66ba2342,3648ad49-56b4-434f-82ba-25840f866695,2022-11-22 08:46:40.392012,2022-12-06 08:46:47.753067,29900,canceled,False
2a6ec8f3-2f59-46b8-b488-0a3304a51aec,36523fe5-e1e3-47bf-a141-61778ca0e849,2022-11-22 14:39:16.901718,2022-12-06 14:39:22.012255,29900,canceled,True
ee31b6bd-0a2b-46c9-af70-2fbaf7d75d74,3652c328-c64f-40b9-9b43-43d8693fab13,2022-11-21 17:47:00.311333,2022-12-26 17:49:06.564051,29900,normal_period,True
69c837eb-4385-4316-a28d-784396950a7d,365595c2-2b9e-4c88-8d09-3b90e110eeef,2022-11-22 01:06:28.389893,2022-12-06 01:06:42.527118,29900,canceled,False
d97db597-c0d1-49d7-9b4e-a7e0bf0987a7,365f5dec-1880-4b03-ae50-fc1e5ad543a0,2022-12-04 17:33:18.219152,2022-12-18 17:34:17.844777,29900,trial,False
7f507a1d-ad68-4b9b-946b-4fab1ce3e321,36653792-b618-4952-8322-dd35e699aebc,2022-11-21 15:40:45.855035,2022-12-05 15:40:54.514917,29900,canceled,False
5a8391a0-4f07-4d77-b224-43228aaa823f,36709d97-f246-45b3-9b10-c4758a538d16,2022-12-10 10:40:00.677892,2023-01-14 10:41:56.961684,29900,normal_period,False
dd0ffdcd-0ddb-4cd2-9ba0-e75c350829a6,367bc425-61fc-401a-b368-3382c203aafb,2022-11-22 08:57:21.060913,2022-12-06 08:57:24.605354,29900,canceled,False
6068dd0b-b15f-417e-a105-6696c97be71c,367fcf6f-a834-4b6a-8ff2-e2a97d52410c,2022-11-22 00:44:04.668116,2022-12-06 00:44:27.914603,29900,canceled,False
326b2188-6c80-43f5-9f6a-eac08b4b5eb7,3686c0eb-f42f-4fdb-b49f-3488714706ea,2022-11-13 15:46:58.499586,2022-12-18 15:49:07.278805,29900,normal_period,True
99a1f64a-d6f0-4242-a4e2-62930f5d5f18,36a1f6ac-856b-48de-9f69-ff2c7781422a,2022-11-20 04:11:47.836428,2022-12-04 04:12:02.292363,29900,canceled,True
c2ffd26b-7580-48b5-b403-7e2bd14f555b,36a668a6-c58c-4086-881b-4c5b4b04cac7,2022-11-22 16:41:43.285254,2022-12-06 16:41:46.455284,29900,canceled,True
8fb1d364-8d76-4a87-9b37-d263f88c222a,36af4364-958b-44eb-9be2-ef2598de16f7,2022-11-21 17:59:31.040050,2022-12-05 17:59:39.533681,29900,canceled,False
c7b026df-8f85-4d5b-be6c-07ac9eba9a91,36af5a1d-5dcd-402a-b3c5-6fe176007a72,2022-11-12 16:53:53.138385,2022-12-17 16:54:56.370946,29900,normal_period,True
640cdbe9-04be-4010-835a-59fd15fa36d4,36b59986-737e-4fe8-855b-489858e6e54a,2022-11-11 00:49:54.513959,2022-11-25 01:30:41.913952,29900,canceled,True
7d7352a4-3175-41eb-83e8-db9497073251,36b78255-44be-47c0-94e5-112f95173714,2022-11-23 06:57:34.874304,2022-12-07 06:57:38.550520,29900,canceled,True
0ccea5ad-4232-4791-b3b7-3b0c23525df1,36b9b325-fb76-4f0a-b1c6-68dce1dbeab2,2022-11-22 12:28:17.362939,2022-12-06 12:28:19.984777,29900,canceled,True
03659a7f-2010-4673-b4e8-a1fedb4e0f2b,36bd623b-3c7c-48d4-ba6c-768538b53029,2022-11-28 17:22:19.425886,2023-01-12 17:23:27.471715,29900,normal_period,True
138fa41a-5726-4b29-b398-727f96164111,36c73c9e-2803-4fc5-aab4-2617467eb27a,2022-11-22 07:44:41.820958,2022-12-06 07:44:51.078177,29900,canceled,False
68c8ceec-92f9-4d61-8a8a-c65ffa18d1fc,36c997c8-4004-46d9-9482-fb437b1cb302,2022-11-19 15:34:39.205989,2022-12-03 15:34:41.822215,29900,canceled,True
f3d3e3cc-8420-4489-9a9f-b6fea3143058,36d66937-ea1c-4dc6-9bcf-9fb59f9ff483,2022-11-22 08:30:04.289301,2022-12-06 08:30:10.566426,29900,canceled,False
7e2fb8c7-7ff2-4795-8ea7-ca3dfcf7d3a1,36dc1bce-706f-4627-9469-a8a2b3f8f227,2022-11-02 16:55:55.617364,2023-01-07 16:56:15.301563,29900,normal_period,True
4181d4dd-8acc-40d7-96bd-1b1a47d6b3d2,36e24b89-b17f-4251-9e23-6b22d7a53e2f,2022-11-21 15:47:28.584030,2022-12-05 15:47:36.350757,29900,canceled,False
6a325c07-b70f-423e-8249-9609013740c7,36e5d739-64d3-4cb7-add9-a0bbbacf14b4,2022-12-01 18:11:37.214428,2022-12-15 18:12:07.125571,29900,trial,False
a4958b2f-c38e-4b28-8184-1eac5424afde,36e6d181-7a73-42f4-933e-053ad8ae0b90,2022-11-22 16:23:02.928624,2022-12-06 16:23:05.432126,29900,canceled,True
bc7db69f-9f09-461f-965b-170035f95fd4,36e7413a-35a6-4f8c-8ca3-63a9424f7b87,2022-11-22 07:50:03.276154,2022-12-06 07:50:12.647242,29900,canceled,False
7ed3ac71-e8c5-448a-86b8-b5c0b0ae8613,36ecbd9d-ce57-4a1a-9044-aa8ec2f376f7,2022-12-02 21:17:48.455786,2023-01-06 21:26:15.720705,29900,normal_period,True
3c161f04-73b1-48f8-9740-d89e00c868b8,36f410e6-f549-42e3-91ce-494f8001adf6,2022-11-21 10:15:04.032416,2022-12-05 10:15:11.167612,29900,canceled,False
9bd40003-b364-476a-a397-5ef5f789557c,36fb4ca9-9a65-4932-87aa-60d83ee5db88,2022-11-22 17:22:38.757434,2022-12-06 17:22:51.708687,29900,canceled,True
90cbb7c3-be26-4fff-a66b-8e7facb87f2c,36fe1117-f352-41f0-85b7-b9cd0c09d556,2022-11-22 07:24:04.406652,2022-12-06 07:24:20.342375,29900,canceled,False
a7bd9e07-8309-4d14-ac7c-65857d73c1d4,370124c3-59bd-4d97-ba93-2a6b112b45c8,2022-11-06 04:50:46.709845,2022-12-06 04:55:06.551905,29900,canceled,False
67b6998f-6d81-44da-b108-0c203344939e,37070363-b942-4c53-b3e4-88d0902b31cc,2022-11-05 21:44:37.906199,2022-11-19 21:45:33.630993,29900,canceled,True
0748931a-80e2-4d38-b65b-6749f5a96963,370909d4-06f1-46e1-afc7-64b5266f78d4,2022-11-02 12:04:31.563325,2023-11-02 12:04:31.560749,29900,normal_period,False
e0cbe201-b4b7-47c3-b7e8-10323a61a00f,37092c26-998e-4f5b-b1aa-dac8cad119e7,2022-11-16 14:41:48.546821,2022-11-30 14:43:11.824782,29900,canceled,True
6bdfc667-da7e-4856-814b-24893c6ff70b,370a7a75-01b2-4a77-bb2c-b594afa43a2a,2022-12-01 07:12:00.527261,2022-12-15 13:44:48.024220,29900,trial,True
2d2c4a4d-6fd4-4a10-b504-303d493a3446,370a7a75-01b2-4a77-bb2c-b594afa43a2a,2022-12-01 07:27:08.347882,2022-12-15 13:44:45.580338,29900,trial,True
95ac6e1a-6396-4fbe-a3e0-c44bb321cd33,370a7a75-01b2-4a77-bb2c-b594afa43a2a,2022-12-01 07:23:35.544442,2022-12-15 13:44:45.141944,29900,trial,True
bc7d06c3-2f9c-41b1-bf59-e90e7d41850f,370ab4db-efcc-4deb-a9a5-d1b2daa2cab8,2022-11-22 07:21:38.068199,2022-12-06 07:21:40.831194,29900,canceled,False
908bdd67-e9c1-408d-ab49-79bc02b1782f,370d3eb6-40c6-4fca-b1f9-2aebd8266146,2022-11-21 15:02:10.756187,2022-12-05 15:02:21.774909,29900,canceled,False
fc6cd3bf-2cbb-4ae0-ae78-b41973707af5,370f4383-6c9a-4d4c-9bb2-bdff78e14731,2022-12-08 16:40:32.107047,2023-01-12 16:41:56.930336,29900,normal_period,False
21d60788-877d-4ce8-a936-ab004a8065ce,371c6133-d7ca-4dfb-af7e-3a046a16cb68,2022-11-20 13:40:04.521032,2022-12-04 13:40:54.677820,29900,canceled,False
03775c88-ff1d-4a6c-8aa4-60bcc91bcfe6,372bfddb-f732-4737-8fef-560e72d1474f,2022-11-05 19:09:36.606853,2022-11-19 19:10:11.014437,29900,canceled,True
0880278c-2a4d-4b17-9bf9-f97cb55f1a25,37326b45-04e2-478d-8bda-b9c18c6783a7,2022-11-22 20:31:59.067321,2022-12-06 20:32:02.182876,29900,canceled,True
3bc65cd0-da21-4dda-b03e-cb2ad668ea2b,37345522-603a-43c4-87c1-5f10b6e17884,2022-11-21 15:47:27.843942,2022-12-05 15:47:31.073793,29900,canceled,False
3cbdb309-1b11-4fb8-b22f-d9cfbfffb138,3737a770-3ae1-4108-a299-1d233d5a71de,2022-11-22 07:14:53.542027,2022-12-06 07:15:05.511567,29900,canceled,False
ca46f1a0-75b1-429d-bec3-30870a004283,373a094b-18f1-4a58-920a-60a232227113,2022-11-21 17:39:11.387220,2022-12-05 17:39:17.890548,29900,canceled,False
4ab3bd9c-941f-493b-8d72-ab9dee4fd428,373f502d-1c49-4f94-abe2-da885cb5ee81,2022-11-29 20:01:57.788294,2022-12-13 20:04:36.300616,29900,trial,True
bd654ea6-ec92-4255-9528-fc96998369b5,3742d6cd-097c-4148-b72a-3950b102822b,2022-12-06 14:32:02.894866,2022-12-20 14:31:56.000000,29900,trial,True
481aaac8-01d1-4939-bc66-e8ea53e19728,3745e0c5-b0ae-45cd-86b9-451b924de7bb,2022-11-22 09:46:02.891004,2022-12-06 09:46:07.259961,29900,canceled,False
4408fd00-6c4e-401e-b118-f54158c4eb36,3748e021-ff6c-4582-8486-606d924901f3,2022-11-28 17:25:21.392622,2023-01-12 17:26:30.794456,29900,normal_period,True
af06826f-32fe-4c62-a71a-60fe1015b092,37492ffd-461d-478b-a090-de1f35f4810e,2022-11-03 09:56:16.570436,2022-12-08 09:57:39.010770,29900,canceled,True
fa4e752b-6127-48aa-9ef1-270557eb6533,374f4d4d-f51f-47fd-854f-6e0d9c1d7122,2022-11-21 15:19:38.322597,2022-12-05 15:19:41.812415,29900,canceled,False
62837fe9-9dd0-447c-ac97-784af8847fdb,374f7b0e-67d5-4bd9-9eb4-f3ae9aa5bef8,2022-12-02 17:47:24.693443,2022-12-16 17:48:57.778165,29900,trial,False
0db06a8e-35e9-4757-91ee-9b18efe400b8,37521ace-9192-4f3f-9238-7f5a802edd00,2022-11-02 07:00:52.907346,2022-12-07 07:04:22.318936,29900,canceled,True
56143e05-d216-4aa9-8c21-5946ea0f762d,375650b8-6ea3-496b-aeed-0ec7aa492125,2022-12-04 02:53:50.099504,2022-12-18 02:55:57.015597,29900,trial,False
15daea60-d01e-4015-b817-1e6db8a3a7a1,375df3aa-b145-4717-a133-123ae7478ff3,2022-11-12 13:06:26.981885,2022-11-26 13:08:39.861965,29900,canceled,True
20ee6ab2-70ed-45a3-8ea9-26d19476def6,3767a766-a8b6-4131-b8fb-1fec0de18138,2022-11-21 10:48:51.941296,2022-12-05 10:49:02.930140,29900,canceled,False
0667e530-2cbf-4cf0-8bee-3fc8a6e21755,37719f06-2cb7-4077-9577-f9a6b37cc0e7,2022-11-22 18:10:52.813802,2022-12-06 18:10:55.361928,29900,canceled,True
0cce54e4-e941-4997-93aa-c34a71de24db,377d0579-210e-4203-a3ad-da2c656b2b3f,2022-11-22 18:48:52.502456,2022-12-06 18:48:56.629618,29900,canceled,True
ccaf2d98-44c4-4a7a-8965-bd74f1feb711,377f1b61-2d47-4faa-8229-5b5740b00497,2022-11-21 12:16:09.151741,2022-12-05 12:16:19.550655,29900,canceled,False
d7062240-f624-4c4b-908d-83f7d3a9dd31,378e428a-81d8-42f1-a013-b2df0dffe7b7,2022-11-21 10:24:40.656998,2022-12-05 10:24:43.472931,29900,canceled,False
6f9f5e38-58df-4f43-a4cf-97ef69b776d6,379091a9-23ed-4b24-a2d6-03e93bdbd4c6,2022-11-21 15:30:35.298020,2022-12-05 15:30:46.177506,29900,canceled,False
9ff36229-f966-41c4-9871-62ca91e1cbf4,3791261e-aff3-4cdd-a857-ffc477735bce,2022-11-21 16:33:23.300664,2022-12-05 16:33:29.359483,29900,canceled,False
f4803714-3ab1-41de-8b8e-342cbe6ffe15,379145ba-72f6-4d3d-a420-42348e53c3fa,2022-11-06 18:43:09.805925,2022-12-06 18:43:43.607693,29900,canceled,True
dcaa496c-3b53-41f2-9fde-7c926163f02d,37ac47d3-d60f-42cc-8372-98f683d1f86e,2022-11-21 13:02:03.004885,2022-12-05 13:02:06.306328,29900,canceled,True
d710ed8d-c809-41c6-8af5-353a318fbf14,37cc0a9b-5d13-48ce-bc46-630979cf3a70,2022-11-22 13:22:42.889538,2022-12-06 13:22:45.938348,29900,canceled,True
6357a7fd-7e9d-40ce-af4c-0e1c90f4a01d,37cd0bf3-0953-4029-971d-a69275a8e2c9,2022-11-29 18:57:33.565315,2022-12-13 18:58:38.720863,29900,trial,True
e663f4b3-445d-4dab-a26f-9af7b922a909,37d01f36-34e7-4d59-9558-d818d89ac5d7,2022-11-21 12:44:09.010522,2022-12-05 12:44:23.760594,29900,canceled,False
605c3c76-6ac9-4b99-9904-db21ff16b06e,37d5b1a8-1e24-4615-97b1-ee3d7a6610c5,2022-11-16 18:12:31.702874,2022-11-30 18:14:55.054539,29900,canceled,True
7bf5d1d6-034c-454f-936c-adb4a59a4ca7,37f7191b-20ea-44ae-93d4-2d0321fc4b90,2022-11-09 19:11:17.368868,2022-11-23 19:12:22.164297,29900,canceled,False
